Date,Open,High,Low,Close,Adj Close,Volume
1991-01-02,21.46875,21.59375,21.21875,21.21875,8.939290046691895,1466000
1991-01-03,21.1875,21.21875,20.875,20.875,8.794465065002441,1020000
1991-01-04,20.90625,21.0625,20.75,20.8125,8.768136978149414,2250800
1991-01-07,20.6875,20.78125,20.5625,20.5625,8.66281509399414,1378400
1991-01-08,20.5625,20.59375,20.03125,20.03125,8.439003944396973,2968000
1991-01-09,20.15625,20.4375,19.5625,19.625,8.267851829528809,2882000
1991-01-10,19.90625,19.96875,19.78125,19.90625,8.38633918762207,1252800
1991-01-11,19.8125,20.40625,19.8125,20.40625,8.5969820022583,906800
1991-01-14,20.21875,20.5625,20.0625,20.4375,8.610146522521973,3238000
1991-01-15,20.53125,20.5625,20.25,20.3125,8.55749225616455,1058400
1991-01-16,20.3125,20.34375,20.125,20.28125,8.544322967529297,1150000
1991-01-17,20.90625,21.3125,20.90625,21.3125,8.978784561157227,2562800
1991-01-18,21.25,21.5,21.1875,21.5,9.057771682739258,6489600
1991-01-21,21.34375,21.40625,21.25,21.34375,8.99194622039795,1046800
1991-01-22,21.34375,21.5625,21.21875,21.25,8.952446937561035,1364000
1991-01-23,21.28125,21.28125,19.9375,20.1875,8.504829406738281,10522400
1991-01-24,20.15625,20.3125,20.125,20.28125,8.544322967529297,4643600
1991-01-25,20.3125,20.65625,20.28125,20.5,8.636487007141113,4087200
1991-01-28,20.46875,20.71875,20.46875,20.5625,8.66281509399414,1883600
1991-01-29,20.53125,20.59375,20.375,20.59375,8.675981521606445,1045200
1991-01-30,20.6875,21.03125,20.65625,21.03125,8.860297203063965,2105600
1991-01-31,21.0625,21.21875,20.9375,21.21875,8.939290046691895,1190400
1991-02-01,21.1875,21.21875,20.75,20.8125,8.768136978149414,1769600
1991-02-04,20.8125,21.125,20.78125,21.03125,8.860297203063965,1740000
1991-02-05,21.0625,21.5,20.90625,21.46875,9.044607162475586,2666000
1991-02-06,21.46875,21.9375,21.46875,21.9375,9.24208927154541,2686400
1991-02-07,21.875,22.0625,21.65625,21.8125,9.189423561096191,2856400
1991-02-08,21.75,21.90625,21.65625,21.84375,9.202592849731445,1644800
1991-02-11,21.875,22.65625,21.84375,22.65625,9.544893264770508,1950000
1991-02-12,22.5,22.9375,22.25,22.6875,9.558058738708496,3655600
1991-02-13,22.78125,23.4375,22.65625,23.3125,9.821366310119629,2025200
1991-02-14,23.25,23.28125,22.71875,22.8125,9.6107177734375,2592800
1991-02-15,22.625,22.875,22.40625,22.75,9.667022705078125,5780800
1991-02-19,22.71875,22.71875,22.15625,22.375,9.507674217224121,3196000
1991-02-20,22.125,22.25,22.03125,22.0625,9.374885559082031,1487600
1991-02-21,22.0,22.1875,21.875,21.90625,9.308491706848145,1370000
1991-02-22,21.78125,22.125,21.75,21.875,9.295212745666504,2479600
1991-02-25,22.1875,22.21875,21.875,22.0,9.3483247756958,2048000
1991-02-26,21.96875,22.0,21.78125,21.90625,9.308491706848145,2085200
1991-02-27,21.875,22.3125,21.875,22.1875,9.427999496459961,1654400
1991-02-28,22.1875,22.21875,22.0625,22.125,9.40144157409668,1417600
1991-03-01,22.0,22.34375,21.96875,22.3125,9.481121063232422,1681600
1991-03-04,22.5,22.5,22.09375,22.3125,9.481121063232422,2359600
1991-03-05,22.40625,22.71875,22.34375,22.625,9.613903045654297,1568000
1991-03-06,22.6875,22.875,22.625,22.65625,9.627184867858887,2067600
1991-03-07,22.65625,22.8125,22.625,22.6875,9.64046573638916,890400
1991-03-08,22.78125,22.96875,22.75,22.8125,9.693575859069824,1756800
1991-03-11,22.75,22.78125,22.5,22.5,9.560792922973633,1153200
1991-03-12,22.5,22.84375,22.5,22.75,9.667022705078125,1415200
1991-03-13,22.6875,22.75,22.5625,22.65625,9.627184867858887,1069200
1991-03-14,22.71875,22.9375,22.59375,22.8125,9.693575859069824,2504400
1991-03-15,22.84375,22.90625,22.59375,22.71875,9.653749465942383,3664400
1991-03-18,22.5625,22.875,22.5,22.65625,9.627184867858887,1351600
1991-03-19,22.5,22.5625,22.34375,22.40625,9.520954132080078,2779200
1991-03-20,22.0,22.03125,21.875,21.875,9.295212745666504,2711200
1991-03-21,21.9375,22.0,21.75,21.8125,9.268654823303223,2133600
1991-03-22,21.75,21.9375,21.71875,21.8125,9.268654823303223,1101200
1991-03-25,21.84375,21.9375,21.78125,21.8125,9.268654823303223,1076800
1991-03-26,21.78125,22.125,21.78125,22.125,9.40144157409668,909200
1991-03-27,22.21875,22.21875,21.9375,22.0,9.3483247756958,1046400
1991-03-28,22.15625,22.1875,22.0,22.125,9.40144157409668,665600
1991-04-01,22.125,22.1875,21.875,22.03125,9.361608505249023,1178000
